m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33,vtx90x,vtx90y,vtx90z,vtx91x,vtx91y,vtx91z,vtx92x,vtx92y,vtx92z,vtx93x,vtx93y,vtx93z,vtx94x,vtx94y,vtx94z,vtx95x,vtx95y,vtx95z,vtx96x,vtx96y,vtx96z,vtx97x,vtx97y,vtx97z,vtx98x,vtx98y,vtx98z,vtx99x,vtx99y,vtx99z,vtx100x,vtx100y,vtx100z,vtx101x,vtx101y,vtx101z,vtx102x,vtx102y,vtx102z,vtx103x,vtx103y,vtx103z,vtx104x,vtx104y,vtx104z,vtx105x,vtx105y,vtx105z,vtx106x,vtx106y,vtx106z,vtx107x,vtx107y,vtx107z,vtx108x,vtx108y,vtx108z,vtx109x,vtx109y,vtx109z,vtx111x,vtx111y,vtx111z 
0.8499637098242726,0.38003550711883327,-0.3648762876793872,0.0,0.5061977188786044,-0.7810661561970218,0.3656494619792385,0.0,-0.1460327407941693,-0.495488317695322,-0.8562509945358325,0.0,2.7127117320328877,0.0,0.0,1.0,-0.07759881019592285,0.1906723976135254,-0.24218884110450745,-0.14516985416412354,0.17985916137695312,-0.16946859657764435,-0.14388501644134521,0.11561799049377441,-0.09498929977416992,-0.11591911315917969,0.014667749404907227,-0.02629774808883667,-0.06627941131591797,-0.07931292057037354,0.04984915256500244,0.018628358840942383,-0.12601399421691895,0.08781756460666656,0.08461928367614746,-0.1143268346786499,0.054861754179000854,0.09990382194519043,-0.04336583614349365,-0.013479769229888916,0.08302676677703857,0.06505405902862549,-0.09898710250854492,0.021370530128479004,0.15547358989715576,-0.19124138355255127,-0.1057971715927124,0.10745406150817871,-0.21732985973358154,-0.1475287675857544,0.09534764289855957,-0.12084245681762695,-0.12739264965057373,0.051305174827575684,-0.07092636823654175,-0.11142730712890625,-0.01606929302215576,-0.05171447992324829,-0.11910343170166016,-0.08359956741333008,-0.014171898365020752,-0.09468817710876465,-0.11714255809783936,0.027792975306510925,-0.05976581573486328,-0.09845173358917236,0.01615738868713379,-0.0504910945892334,-0.02555704116821289,-0.02868187427520752,-0.04723525047302246,0.06530475616455078,-0.08358478546142578,-0.06140732765197754,0.11622905731201172,-0.14680689573287964,-0.09162259101867676,0.04662954807281494,-0.07785412669181824
0.8889522012695067,0.334968508477483,-0.31234609359886173,0.0,0.43040995504329504,-0.8441140426714617,0.3197166770196242,0.0,-0.15656070534373323,-0.4186497119230018,-0.8945508170300112,0.0,2.7127117320328877,0.0,0.0,1.0,-0.1000293493270874,0.17411589622497559,-0.19309991598129272,-0.14475929737091064,0.16266894340515137,-0.12233477830886841,-0.13226795196533203,0.10187411308288574,-0.06121969223022461,-0.10267651081085205,0.009948015213012695,-0.009506702423095703,-0.05654287338256836,-0.07208192348480225,0.04689127206802368,0.01495814323425293,-0.11037707328796387,0.06763364747166634,0.06354880332946777,-0.09621012210845947,0.031674861907958984,0.06804108619689941,-0.03036785125732422,-0.02718883752822876,0.04586970806121826,0.06534552574157715,-0.09630781412124634,-0.014217019081115723,0.14382803440093994,-0.16466474533081055,-0.12574535608291626,0.09885144233703613,-0.1714753955602646,-0.14633429050445557,0.08572745323181152,-0.08333408832550049,-0.11952507495880127,0.04429972171783447,-0.045571863651275635,-0.10519194602966309,-0.01596522331237793,-0.03647738695144653,-0.11298441886901855,-0.07308733463287354,-0.006769955158233643,-0.09212875366210938,-0.09887480735778809,0.025243133306503296,-0.06662702560424805,-0.07877063751220703,0.011158764362335205,-0.0645284652709961,-0.012585163116455078,-0.02655571699142456,-0.06594991683959961,0.06632614135742188,-0.07060432434082031,-0.08239173889160156,0.10860323905944824,-0.11994397640228271,-0.09803473949432373,0.04855990409851074,-0.061478269286453724
0.9216917720594012,0.2879645203418825,-0.2599244358313977,0.0,0.35580509841610947,-0.894500511499309,0.2706872122368861,0.0,-0.15455422756787834,-0.34197261579217697,-0.9269130060524302,0.0,2.7127117320328877,0.0,0.0,1.0,-0.11245846748352051,0.1586310863494873,-0.14332538098096848,-0.137251615524292,0.14573180675506592,-0.078420490026474,-0.1169654130935669,0.08874022960662842,-0.032191336154937744,-0.08881473541259766,0.006498217582702637,0.0023674964904785156,-0.04952216148376465,-0.06370246410369873,0.040651798248291016,0.007197380065917969,-0.09383046627044678,0.0483575165271759,0.03998279571533203,-0.07747256755828857,0.013163447380065918,0.036147117614746094,-0.017173051834106445,-0.034120380878448486,0.011966466903686523,0.06629073619842529,-0.08575910329818726,-0.04218930006027222,0.13350915908813477,-0.13229137659072876,-0.1356358528137207,0.09107542037963867,-0.12606355361640453,-0.13892865180969238,0.07587337493896484,-0.04913562536239624,-0.10812711715698242,0.03724241256713867,-0.024125635623931885,-0.09704804420471191,-0.01520681381225586,-0.025003015995025635,-0.1068868637084961,-0.061977386474609375,-0.0029987096786499023,-0.09122467041015625,-0.08059024810791016,0.021086902357637882,-0.07465696334838867,-0.05951094627380371,0.007142066955566406,-0.07814645767211914,0.00011396408081054688,-0.021772384643554688,-0.0817718505859375,0.06797313690185547,-0.0539630651473999,-0.09703826904296875,0.10210323333740234,-0.0902661681175232,-0.10159873962402344,0.05104422569274902,-0.04529652395285666
0.9478381796870994,0.24074165991240437,-0.20891682151053856,0.0,0.28548971354754826,-0.9326724905257673,0.22049410167848216,0.0,-0.14176885619198898,-0.26863633149498267,-0.9527518631915304,0.0,2.7127117320328877,0.0,0.0,1.0,-0.11623381078243256,0.1433185338973999,-0.09597332775592804,-0.1246231198310852,0.12860214710235596,-0.03966802358627319,-0.09975683689117432,0.07605135440826416,-0.00871366262435913,-0.07559609413146973,0.004179120063781738,0.009640872478485107,-0.045404672622680664,-0.05422079563140869,0.032513558864593506,-0.0035147666931152344,-0.07639765739440918,0.031392648816108704,0.015675902366638184,-0.05825841426849365,-5.608797073364258e-05,0.006082892417907715,-0.003923654556274414,-0.03463637828826904,-0.017034053802490234,0.06760025024414062,-0.06915515661239624,-0.06219556927680969,0.12380695343017578,-0.09717345237731934,-0.13699673116207123,0.08310675621032715,-0.08395671844482422,-0.12713560461997986,0.06536340713500977,-0.01980644464492798,-0.09475481510162354,0.029982566833496094,-0.007297337055206299,-0.08818960189819336,-0.014009237289428711,-0.017340123653411865,-0.10151863098144531,-0.05058431625366211,-0.0020773708820343018,-0.09183979034423828,-0.06257867813110352,0.01640041172504425,-0.08319759368896484,-0.040918588638305664,0.004716753959655762,-0.09050428867340088,0.012298345565795898,-0.014499783515930176,-0.09394609928131104,0.06979489326477051,-0.03494375944137573,-0.10542342066764832,0.09598302841186523,-0.06011226773262024,-0.10267627239227295,0.05364823341369629,-0.03001668071374297
0.9675372147727436,0.19509594706179603,-0.16065276054230343,0.0,0.2219852837343201,-0.9598995950057023,0.17121711746575474,0.0,-0.12080675409593294,-0.20132148158591903,-0.9720470097772305,0.0,2.7127117320328877,0.0,0.0,1.0,-0.11349382624030113,0.12768268585205078,-0.05344231426715851,-0.10913199186325073,0.11126387119293213,-0.007213413715362549,-0.08236151933670044,0.06391239166259766,0.009110331535339355,-0.06393074989318848,0.002941131591796875,0.013115406036376953,-0.0438685417175293,-0.04380166530609131,0.023827672004699707,-0.01576972007751465,-0.05840730667114258,0.017633795738220215,-0.007687568664550781,-0.03904068470001221,-0.008056044578552246,-0.020668983459472656,0.008945465087890625,-0.0298311710357666,-0.04032260179519653,0.06877660751342773,-0.04880398511886597,-0.07492241263389587,0.11410021781921387,-0.062227874994277954,-0.13210903108119965,0.0743553638458252,-0.04720178246498108,-0.1130003035068512,0.05418276786804199,0.003866732120513916,-0.08093756437301636,0.022632360458374023,0.00484853982925415,-0.07961690425872803,-0.012468338012695312,-0.013039231300354004,-0.0972297191619873,-0.039192914962768555,-0.00304335355758667,-0.0935678482055664,-0.045181989669799805,0.01205909252166748,-0.09153866767883301,-0.023334980010986328,0.004122436046600342,-0.10097634792327881,0.02361583709716797,-0.005310654640197754,-0.1023072898387909,0.07129931449890137,-0.01505810022354126,-0.10843383148312569,0.08965802192687988,-0.03157725930213928,-0.10182374715805054,0.05601930618286133,-0.016188777051866055
0.9813752507210497,0.15277797022225967,-0.11645389253675931,0.0,0.16707700765795805,-0.9779964355820714,0.12493296402801725,0.0,-0.09480448715255713,-0.14206288679148246,-0.98530718327444,0.0,2.7127117320328877,0.0,0.0,1.0,-0.10667969286441803,0.11180245876312256,-0.017255693674087524,-0.09292739629745483,0.09415578842163086,0.018600523471832275,-0.06619304418563843,0.05264759063720703,0.021761536598205566,-0.05430269241333008,0.0027282238006591797,0.013843953609466553,-0.044252634048461914,-0.032831668853759766,0.015689373016357422,-0.028168439865112305,-0.04051852226257324,0.007401794195175171,-0.028735756874084473,-0.02056264877319336,-0.011515438556671143,-0.04318273067474365,0.020844221115112305,-0.021300196647644043,-0.05790572240948677,0.0693657398223877,-0.02711629867553711,-0.08177687227725983,0.1041269302368164,-0.029880881309509277,-0.12349605560302734,0.06480145454406738,-0.016907989978790283,-0.09842988848686218,0.04272198677062988,0.021831512451171875,-0.06794077157974243,0.015508651733398438,0.012784183025360107,-0.07201409339904785,-0.010633230209350586,-0.011336803436279297,-0.09405708312988281,-0.028140544891357422,-0.004973322153091431,-0.09588241577148438,-0.028852224349975586,0.008619338274002075,-0.09907114505767822,-0.007202625274658203,0.005219638347625732,-0.10925060510635376,0.03368067741394043,0.004937946796417236,-0.10722865536808968,0.07212257385253906,0.004203200340270996,-0.10747471451759338,0.08289766311645508,-0.006258457899093628,-0.09969043731689453,0.0579380989074707,-0.004187034443020821
0.9902824715054124,0.11540076258028314,-0.07760986164799658,0.0,0.12180602885593339,-0.9890273041290552,0.08359595098783652,0.0,-0.0671112357469267,-0.09223695399948094,-0.9934729117361067,0.0,2.7127117320328877,0.0,0.0,1.0,-0.09809726476669312,0.0963129997253418,0.011903613805770874,-0.07777477148920298,0.07806932926177979,0.03807353973388672,-0.05223798751831055,0.04268765449523926,0.030103564262390137,-0.04681980609893799,0.0033850669860839844,0.012903213500976562,-0.0457686185836792,-0.02194535732269287,0.008818373084068298,-0.03953731060028076,-0.023647665977478027,0.0004999339580535889,-0.046533405780792236,-0.0037107467651367188,-0.011550426483154297,-0.06110382080078125,0.031191110610961914,-0.010870575904846191,-0.0704006552696228,0.06915140151977539,-0.006293773651123047,-0.08448171615600586,0.0941019058227539,-0.0018936991691589355,-0.11348789930343628,0.05494999885559082,0.00667080283164978,-0.08495352836325765,0.03166604042053223,0.0346105694770813,-0.05665069818496704,0.009022235870361328,0.01733630895614624,-0.06573903560638428,-0.008591175079345703,-0.011359751224517822,-0.09184074401855469,-0.01786184310913086,-0.007134526968002319,-0.09828424453735352,-0.01414346694946289,0.006292372941970825,-0.1053810715675354,0.006981611251831055,0.00756150484085083,-0.11533424258232117,0.042162179946899414,0.015252172946929932,-0.10945746302604675,0.0721426010131836,0.021557748317718506,-0.10412934422492981,0.07588720321655273,0.014839738607406616,-0.09692308306694031,0.05932474136352539,0.005772725213319063
0.9953996415085916,0.08438957684549801,-0.04536466691605911,0.0,0.08659068958262074,-0.9950398666738265,0.04896648044672573,0.0,-0.041007391555345475,-0.05266937487355572,-0.9977696782265211,0.0,2.7127117320328877,0.0,0.0,1.0,-0.08963119983673096,0.08225071430206299,0.03400585055351257,-0.06494255363941193,0.06398141384124756,0.051919639110565186,-0.04106733202934265,0.03445589542388916,0.035162508487701416,-0.041342735290527344,0.00461888313293457,0.011228203773498535,-0.047685861587524414,-0.011969208717346191,0.0035518035292625427,-0.049034953117370605,-0.008844971656799316,-0.00364530086517334,-0.0605776309967041,0.010621070861816406,-0.009504556655883789,-0.07452338561415672,0.039543867111206055,-0.0003566145896911621,-0.0787428617477417,0.06823420524597168,0.011850714683532715,-0.08471214771270752,0.08467531204223633,0.02063119411468506,-0.10395458340644836,0.04566216468811035,0.023906350135803223,-0.07363513112068176,0.02183055877685547,0.04307776689529419,-0.04758310317993164,0.0035657882690429688,0.01948446035385132,-0.060904622077941895,-0.006516218185424805,-0.012287139892578125,-0.09035420417785645,-0.00888681411743164,-0.009047277271747589,-0.10039901733398438,-0.001674652099609375,0.004993319511413574,-0.11026829481124878,0.018724679946899414,0.010508954524993896,-0.1194780096411705,0.04884648323059082,0.02463632822036743,-0.10990515351295471,0.0715022087097168,0.03602254390716553,-0.09987729787826538,0.06916213035583496,0.031259819865226746,-0.09409886598587036,0.06021547317504883,0.013592749834060669
0.997920097333734,0.060975931693047304,-0.020914470865784095,0.0,0.061445468104146604,-0.9978546734380751,0.022594360961425922,0.0,-0.019491890285275155,-0.023832466342318313,-0.9995259275082109,0.0,2.7127117320328877,0.0,0.0,1.0,-0.08264732360839844,0.07083678245544434,0.049403637647628784,-0.05524027347564697,0.05289196968078613,0.06101471185684204,-0.032943904399871826,0.028295516967773438,0.03793424367904663,-0.03763234615325928,0.006020307540893555,0.009532749652862549,-0.04943883419036865,-0.0038213729858398438,-7.285922765731812e-05,-0.056142210960388184,0.0028324127197265625,-0.00579833984375,-0.07068493962287903,0.02162933349609375,-0.006742894649505615,-0.08377574384212494,0.04564094543457031,0.008614063262939453,-0.08390575647354126,0.06698417663574219,0.025935232639312744,-0.08385735750198364,0.07677841186523438,0.03710423409938812,-0.09623092412948608,0.03794384002685547,0.035502076148986816,-0.06513053178787231,0.014021635055541992,0.04821902513504028,-0.040977299213409424,-0.0005555152893066406,0.02018558979034424,-0.05748838186264038,-0.004671335220336914,-0.013447940349578857,-0.0894002914428711,-0.0017993450164794922,-0.010472722351551056,-0.1020040512084961,0.007927179336547852,0.004447638988494873,-0.11370444297790527,0.027579545974731445,0.013351380825042725,-0.12205389887094498,0.05364346504211426,0.032188594341278076,-0.10945755243301392,0.07054686546325684,0.0469059944152832,-0.09592235088348389,0.06346392631530762,0.042928844690322876,-0.09169124066829681,0.0607151985168457,0.019239502493292093
0.9989161734834163,0.04622930135192268,-0.005415722459873035,0.0,0.04626084700433878,-0.9989122525585403,0.005851984523583327,0.0,-0.005139298365576131,-0.006096177895716178,-0.9999682116084359,0.0,2.7127117320328877,0.0,0.0,1.0,-0.07804930210113525,0.06327354907989502,0.05852937698364258,-0.049158841371536255,0.0457075834274292,0.06615465879440308,-0.027976393699645996,0.024457573890686035,0.03923845291137695,-0.03547191619873047,0.0071370601654052734,0.008304595947265625,-0.05064833164215088,0.0016062259674072266,-0.00217626616358757,-0.060563743114471436,0.010419130325317383,-0.006716549396514893,-0.07682090997695923,0.028638601303100586,-0.004472494125366211,-0.08922100067138672,0.0493617057800293,0.014699697494506836,-0.08668816089630127,0.06590819358825684,0.034942448139190674,-0.08292257785797119,0.07141947746276855,0.047217799350619316,-0.0911940336227417,0.032759904861450195,0.04218059778213501,-0.05982087552547455,0.008940935134887695,0.05091756582260132,-0.036934614181518555,-0.0031332969665527344,0.020239055156707764,-0.055436789989471436,-0.0033648014068603516,-0.014356553554534912,-0.08885645866394043,0.002821683883666992,-0.011334692128002644,-0.10299825668334961,0.01407170295715332,0.004314064979553223,-0.1157446801662445,0.033153533935546875,0.015421926975250244,-0.12343120574951172,0.056539297103881836,0.03714805841445923,-0.10884702205657959,0.06970906257629395,0.053726911544799805,-0.09314495325088501,0.05957460403442383,0.04993992950767279,-0.09006320312619209,0.060950279235839844,0.022688322700560093
0.9991545921257341,0.0411108384013026,-3.8518598887744726e-34,0.0,0.0411108384013026,-0.9991545921257343,1.2246467991473535e-16,0.0,5.0346256658419315e-18,-1.2236114731001599e-16,-1.0,0.0,2.7127117320328877,0.0,0.0,1.0,-0.0764206051826477,0.06057572364807129,0.06159770488739014,-0.04705241322517395,0.04317760467529297,0.06783550977706909,-0.026276320219039917,0.023137331008911133,0.03961312770843506,-0.034750938415527344,0.0075740814208984375,0.0078505277633667,-0.05108475685119629,0.0035505294799804688,-0.002873975876646284,-0.06208902597427368,0.013099193572998047,-0.006956934928894043,-0.07891261577606201,0.031085968017578125,-0.0035884976387023926,-0.09104660153388977,0.050627708435058594,0.016891777515411377,-0.0875745415687561,0.0654749870300293,0.03809487819671631,-0.08253192901611328,0.06948161125183105,0.05068357271773356,-0.08941727876663208,0.030900001525878906,0.044390201568603516,-0.05798575282096863,0.007149219512939453,0.051760077476501465,-0.035550057888031006,-0.0040209293365478516,0.020189762115478516,-0.05474066734313965,-0.0028791427612304688,-0.014701306819915771,-0.08867549896240234,0.0044596195220947266,-0.011624581346111995,-0.10333913564682007,0.016226530075073242,0.004307210445404053,-0.1164303719997406,0.035089731216430664,0.016193926334381104,-0.12386570870876312,0.057520151138305664,0.038909196853637695,-0.10857713222503662,0.06937074661254883,0.05609101057052612,-0.09213149547576904,0.058165550231933594,0.05231477117594929,-0.08947763592004779,0.061017751693725586,0.023868506774306037
